postTime,msgFrom,title,link,desc
2016/09/02,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6763,9月份灭火器招标公告
2016/10/14,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6981,西安市中医医院7台电梯维保招标公告
2016/10/14,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6983,骨伤科创伤关节病区高分子夹板挂网招标
2016/10/17,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6996,肾病科实验室配套设备招标公告
2016/10/17,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6994,介入室大型C型臂防护屏招标公告
2016/10/21,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7017,口腔科根管测量仪招标公告
2016/10/21,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7018,脾胃病科酶标分析仪招标公告
2016/11/04,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7105,检验科胰蛋白胨葡萄糖浸膏、琼脂培养基、生化、免疫室内质控品检测试剂挂网招标
2016/10/17,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6993,肛肠科红外光治疗仪、高频电刀招标公告
2016/11/07,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7110,药剂科实验室配套设备再次招标公告
2016/11/07,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7143,眼科一次性眼罩招标公示
2016/11/07,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7116,西安市中医医院污水池污泥池清理项目招标公告
2016/10/14,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6984,污水池污泥池清理项目招标公告
2016/11/08,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7155,医务科针灸铜人招标公告
2016/10/31,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7075,脑病科二病区生物反馈仪招标公告
2016/11/08,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7158,财务保险招标公示
2016/11/15,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7242,西安市中医医院门诊天棚帘工程招标公告
2016/11/18,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7256,制剂科合剂、胶囊剂、片剂贴标机招标公告
2016/10/31,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7076,一次性灌肠袋挂网招标
2016/11/15,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7243,西安市中医医院空调系统节能改造工程招标公告
2016/09/02,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6788,电脑桌椅招标公告
2016/11/08,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7156,糖尿病自身抗体检测试剂（膜条法）再次挂网招标
2016/11/07,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7109,肾病科实验室配套设备再次招标公告
2016/09/09,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6810,中药房空调改造工程招标公告
2016/10/08,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6908,低频脉冲治疗仪招标公告
2016/10/08,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6909,脾胃病科超声清洗机招标公告
2016/11/07,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7142,肛肠科一次性痔疮套扎器挂网招标
2016/11/18,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7257,制剂科口服液贴标机招标公告
2016/11/18,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7258,制剂科仪器招标公告
2016/10/11,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6919,肝病科B超招标公告
2016/11/17,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7254,检验科C-反应、五分类一体机招标公告
